Time;Symbol;CurrentPrice;M15MA7;M15MA13;M15MA26;M15MA52;M15MA104;M15MA208;M15BOLL132U;M15BOLL132L;M15KDJ853M;M15KDJ853S;M15RSI14;M15MA180;M15MA360;M15MA540;H1MA7;H1MA13;H1MA26;H1MA52;H1MA104;H1MA208;H1BOLL132U;H1BOLL132L;H1KDJ853M;H1KDJ853S;H1RSI14;H1MA180;H1MA360;H1MA540;H4KDJ853M;iBOLL;zM15KDJ;zH1KDJ
2015.02.24 04:27:39;EURUSD;1.13352;1.13362;1.13348;1.13339;1.13346;1.13429;1.13491;1.13389;1.13308;54;69;49;1.13466;1.13651;1.13714;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;45;41;47;1.13802;1.13732;1.13496;36;0;0;0
2015.02.24 04:27:59;EURUSD;1.13352;1.13362;1.13348;1.13339;1.13346;1.13429;1.13491;1.13389;1.13308;54;69;49;1.13466;1.13651;1.13714;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;45;41;47;1.13802;1.13732;1.13496;36;0;0;0
2015.02.24 04:28:19;EURUSD;1.13359;1.13363;1.13349;1.13339;1.13346;1.13429;1.13491;1.1339;1.13308;57;70;50;1.13467;1.13651;1.13714;1.13346;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:28:39;EURUSD;1.13363;1.13363;1.13349;1.13339;1.13346;1.13429;1.13491;1.1339;1.13309;59;70;51;1.13467;1.13651;1.13714;1.13346;1.13364;1.1342;1.13498;1.13701;1.13719;1.13515;1.13213;47;42;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:28:59;EURUSD;1.13366;1.13364;1.1335;1.13339;1.13346;1.13429;1.13491;1.1339;1.13309;60;70;51;1.13467;1.13651;1.13714;1.13347;1.13364;1.1342;1.13498;1.13701;1.13719;1.13515;1.13213;47;42;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:29:19;EURUSD;1.13364;1.13364;1.13349;1.13339;1.13346;1.13429;1.13491;1.1339;1.13309;59;70;51;1.13467;1.13651;1.13714;1.13346;1.13364;1.1342;1.13498;1.13701;1.13719;1.13515;1.13213;47;42;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:29:39;EURUSD;1.13356;1.13362;1.13349;1.13339;1.13346;1.13429;1.13491;1.13389;1.13308;56;69;50;1.13466;1.13651;1.13714;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;45;41;47;1.13802;1.13732;1.13496;36;0;0;0
2015.02.24 04:29:59;EURUSD;1.13359;1.13363;1.13349;1.13339;1.13346;1.13429;1.13491;1.13389;1.13308;57;70;50;1.13467;1.13651;1.13714;1.13345;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:30:19;EURUSD;1.13358;1.1336;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;34;63;50;1.13465;1.1365;1.13713;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:30:39;EURUSD;1.13357;1.1336;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.13309;34;63;50;1.13465;1.1365;1.13713;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;45;41;47;1.13802;1.13732;1.13496;36;0;0;0
2015.02.24 04:30:59;EURUSD;1.13358;1.1336;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;35;63;50;1.13465;1.1365;1.13713;1.13345;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:31:20;EURUSD;1.13357;1.1336;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;35;63;50;1.13465;1.1365;1.13713;1.13345;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:31:40;EURUSD;1.13356;1.1336;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;34;63;50;1.13465;1.1365;1.13713;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:31:59;EURUSD;1.13358;1.1336;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;35;63;50;1.13465;1.1365;1.13713;1.13345;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:32:19;EURUSD;1.13358;1.13361;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;35;64;50;1.13465;1.1365;1.13713;1.13346;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:32:39;EURUSD;1.13358;1.13361;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;35;64;50;1.13465;1.1365;1.13713;1.13346;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:33:00;EURUSD;1.13358;1.13361;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;35;64;50;1.13465;1.1365;1.13713;1.13346;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:33:19;EURUSD;1.13358;1.13361;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.1331;35;64;50;1.13465;1.1365;1.13713;1.13346;1.13363;1.1342;1.13498;1.13701;1.13719;1.13514;1.13212;46;41;47;1.13803;1.13732;1.13496;36;0;0;0
2015.02.24 04:33:40;EURUSD;1.13356;1.1336;1.1335;1.1334;1.13349;1.13426;1.1349;1.1339;1.13309;34;63;50;1.13465;1.1365;1.13713;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;45;41;47;1.13802;1.13732;1.13496;36;0;0;0
2015.02.24 04:34:00;EURUSD;1.1335;1.13359;1.13349;1.1334;1.13349;1.13426;1.13489;1.13389;1.13309;32;63;49;1.13465;1.1365;1.13713;1.13344;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13211;45;41;47;1.13802;1.13732;1.13496;36;0;0;0
2015.02.24 04:34:20;EURUSD;1.13351;1.1336;1.13349;1.1334;1.13349;1.13426;1.13489;1.1339;1.13309;32;63;49;1.13465;1.1365;1.13713;1.13345;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13212;45;41;47;1.13802;1.13732;1.13496;36;0;0;0
2015.02.24 04:34:40;EURUSD;1.13338;1.13357;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13306;26;62;46;1.13465;1.1365;1.13712;1.13342;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:35:00;EURUSD;1.1334;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;27;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:35:20;EURUSD;1.13338;1.13357;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13306;26;62;46;1.13465;1.1365;1.13712;1.13342;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:35:40;EURUSD;1.13335;1.13357;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13306;26;62;46;1.13465;1.1365;1.13712;1.13342;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.13209;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:36:00;EURUSD;1.13335;1.13357;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13306;27;62;46;1.13465;1.1365;1.13712;1.13342;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.13209;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:36:20;EURUSD;1.13339;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;28;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:36:40;EURUSD;1.13337;1.13357;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13306;27;62;46;1.13465;1.1365;1.13712;1.13342;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:37:00;EURUSD;1.1334;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:37:19;EURUSD;1.1334;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:37:40;EURUSD;1.1334;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;28;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:38:00;EURUSD;1.13341;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:38:19;EURUSD;1.1334;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:38:40;EURUSD;1.13341;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:39:00;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:39:20;EURUSD;1.13347;1.13359;1.13349;1.13339;1.13349;1.13426;1.13489;1.13389;1.13308;31;63;48;1.13465;1.1365;1.13712;1.13344;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.13211;44;41;47;1.13802;1.13732;1.13496;35;0;0;0
2015.02.24 04:39:40;EURUSD;1.13348;1.13359;1.13349;1.1334;1.13349;1.13426;1.13489;1.13389;1.13309;32;63;48;1.13465;1.1365;1.13712;1.13344;1.13363;1.13419;1.13498;1.13701;1.13719;1.13514;1.13211;45;41;47;1.13802;1.13732;1.13496;35;0;0;0
2015.02.24 04:40:00;EURUSD;1.13348;1.13359;1.13349;1.13339;1.13349;1.13426;1.13489;1.13389;1.13308;31;63;48;1.13465;1.1365;1.13712;1.13344;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.13211;44;41;47;1.13802;1.13732;1.13496;35;0;0;0
2015.02.24 04:40:20;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:40:40;EURUSD;1.13342;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:41:00;EURUSD;1.13342;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:41:20;EURUSD;1.13338;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;28;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:41:40;EURUSD;1.13339;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;28;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;43;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:42:00;EURUSD;1.13343;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13308;30;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.13211;44;41;47;1.13802;1.13732;1.13496;35;0;0;0
2015.02.24 04:42:20;EURUSD;1.13343;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13308;30;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.13211;44;41;47;1.13802;1.13732;1.13496;35;0;0;0
2015.02.24 04:42:40;EURUSD;1.13341;1.13358;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:42:49;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:42:49;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:42:49;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:42:49;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:42:49;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:42:49;EURUSD;1.13342;1.13358;1.13349;1.13339;1.13349;1.13426;1.13489;1.1339;1.13307;29;62;47;1.13465;1.1365;1.13712;1.13343;1.13362;1.13419;1.13498;1.13701;1.13719;1.13514;1.1321;44;41;47;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:45:00;EURUSD;1.13333;1.13357;1.13348;1.13339;1.13349;1.13426;1.13489;1.1339;1.13305;26;62;46;1.13465;1.1365;1.13712;1.13342;1.13361;1.13419;1.13498;1.13701;1.13719;1.13514;1.13209;42;41;46;1.13802;1.13732;1.13496;35;0;-10;0
2015.02.24 04:45:20;EURUSD;1.13333;1.13352;1.13348;1.13339;1.13351;1.13421;1.13488;1.1339;1.13307;9;49;46;1.13463;1.13648;1.13711;1.13342;1.13361;1.13419;1.13498;1.13701;1.13719;1.13514;1.13209;42;41;46;1.13802;1.13732;1.13496;35;0;-15;0
2015.02.24 04:45:40;EURUSD;1.13322;1.13351;1.13347;1.13339;1.13351;1.13421;1.13488;1.13391;1.13304;9;49;44;1.13463;1.13648;1.13711;1.1334;1.13361;1.13418;1.13498;1.13701;1.13719;1.13514;1.13207;41;41;46;1.13802;1.13732;1.13496;35;-7;-15;0
2015.02.24 04:46:00;EURUSD;1.13318;1.1335;1.13347;1.13339;1.13351;1.13421;1.13488;1.13392;1.13302;10;50;43;1.13463;1.13648;1.13711;1.1334;1.1336;1.13418;1.13497;1.13701;1.13719;1.13514;1.13206;40;40;46;1.13802;1.13732;1.13496;35;-7;-15;0
2015.02.24 04:46:20;EURUSD;1.13321;1.1335;1.13347;1.13339;1.13351;1.13421;1.13488;1.13391;1.13303;12;50;44;1.13463;1.13648;1.13711;1.1334;1.1336;1.13418;1.13497;1.13701;1.13719;1.13514;1.13207;41;40;46;1.13802;1.13732;1.13496;35;-7;-15;0
2015.02.24 04:46:40;EURUSD;1.1332;1.1335;1.13347;1.13339;1.13351;1.13421;1.13488;1.13391;1.13303;12;50;44;1.13463;1.13648;1.13711;1.1334;1.1336;1.13418;1.13497;1.13701;1.13719;1.13514;1.13207;41;40;46;1.13802;1.13732;1.13496;35;-7;-15;0
2015.02.24 04:47:00;EURUSD;1.13318;1.1335;1.13347;1.13339;1.13351;1.13421;1.13488;1.13392;1.13302;11;50;43;1.13463;1.13648;1.13711;1.1334;1.1336;1.13418;1.13497;1.13701;1.13719;1.13514;1.13207;41;40;46;1.13802;1.13732;1.13496;35;-7;-15;0
2015.02.24 04:47:20;EURUSD;1.13319;1.1335;1.13347;1.13339;1.13351;1.13421;1.13488;1.13392;1.13303;11;50;43;1.13463;1.13648;1.13711;1.1334;1.1336;1.13418;1.13497;1.13701;1.13719;1.13514;1.13207;41;40;46;1.13802;1.13732;1.13496;35;-7;-15;0
2015.02.24 04:47:40;EURUSD;1.13312;1.13349;1.13347;1.13339;1.13351;1.13421;1.13488;1.13393;1.133;8;49;42;1.13463;1.13648;1.13711;1.13339;1.1336;1.13418;1.13497;1.137;1.13718;1.13514;1.13206;40;40;45;1.13802;1.13732;1.13496;35;-7;-15;0
2015.02.24 04:48:00;EURUSD;1.13311;1.13349;1.13346;1.13339;1.13351;1.13421;1.13488;1.13393;1.133;9;49;42;1.13463;1.13648;1.13711;1.13339;1.1336;1.13418;1.13497;1.137;1.13718;1.13514;1.13205;39;40;45;1.13802;1.13732;1.13496;34;-7;-15;0
2015.02.24 04:48:20;EURUSD;1.13302;1.13348;1.13346;1.13338;1.13351;1.13421;1.13488;1.13395;1.13296;8;49;41;1.13463;1.13648;1.13711;1.13337;1.13359;1.13417;1.13497;1.137;1.13718;1.13515;1.13203;38;40;45;1.13802;1.13732;1.13496;34;-7;-15;0
2015.02.24 04:48:40;EURUSD;1.1329;1.13346;1.13345;1.13338;1.1335;1.13421;1.13488;1.13399;1.13291;9;49;39;1.13463;1.13648;1.13711;1.13336;1.13358;1.13417;1.13497;1.137;1.13718;1.13515;1.13201;37;40;45;1.13802;1.13732;1.13496;34;-7;-15;0
2015.02.24 04:49:00;EURUSD;1.13286;1.13345;1.13345;1.13338;1.1335;1.13421;1.13488;1.134;1.13289;11;50;39;1.13463;1.13648;1.13711;1.13335;1.13358;1.13417;1.13497;1.137;1.13718;1.13516;1.132;38;40;44;1.13802;1.13732;1.13496;34;-7;-15;0
2015.02.24 04:49:20;EURUSD;1.13287;1.13346;1.13345;1.13338;1.1335;1.13421;1.13488;1.13399;1.1329;12;50;39;1.13463;1.13648;1.13711;1.13335;1.13358;1.13417;1.13497;1.137;1.13718;1.13515;1.132;38;40;45;1.13802;1.13732;1.13496;34;-7;-15;0
2015.02.24 04:49:40;EURUSD;1.13271;1.13343;1.13343;1.13337;1.1335;1.13421;1.13488;1.13404;1.13282;7;49;37;1.13463;1.13648;1.13711;1.13333;1.13357;1.13416;1.13497;1.137;1.13718;1.13517;1.13196;36;39;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:50:00;EURUSD;1.13282;1.13345;1.13344;1.13338;1.1335;1.13421;1.13488;1.13401;1.13288;11;50;38;1.13463;1.13648;1.13711;1.13335;1.13357;1.13417;1.13497;1.137;1.13718;1.13516;1.13199;37;40;44;1.13802;1.13732;1.13496;34;-7;-15;0
2015.02.24 04:50:20;EURUSD;1.1327;1.13343;1.13343;1.13337;1.1335;1.13421;1.13488;1.13405;1.13282;8;49;37;1.13463;1.13648;1.13711;1.13333;1.13357;1.13416;1.13497;1.137;1.13718;1.13517;1.13196;36;39;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:50:40;EURUSD;1.13254;1.13341;1.13342;1.13336;1.1335;1.13421;1.13487;1.1341;1.13274;8;49;35;1.13463;1.13648;1.13711;1.13331;1.13355;1.13416;1.13496;1.137;1.13718;1.13519;1.13192;35;39;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:51:00;EURUSD;1.13258;1.13341;1.13342;1.13337;1.1335;1.13421;1.13487;1.13409;1.13275;9;49;35;1.13463;1.13648;1.13711;1.13331;1.13356;1.13416;1.13496;1.137;1.13718;1.13519;1.13193;36;39;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:51:20;EURUSD;1.13247;1.1334;1.13342;1.13336;1.1335;1.1342;1.13487;1.13413;1.1327;7;49;34;1.13463;1.13648;1.13711;1.1333;1.13355;1.13415;1.13496;1.137;1.13718;1.1352;1.1319;35;39;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:51:40;EURUSD;1.13246;1.1334;1.13342;1.13336;1.1335;1.1342;1.13487;1.13413;1.1327;7;49;34;1.13463;1.13648;1.13711;1.1333;1.13355;1.13415;1.13496;1.137;1.13718;1.1352;1.13189;35;39;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:52:00;EURUSD;1.13237;1.13338;1.13341;1.13336;1.13349;1.1342;1.13487;1.13417;1.13265;6;49;34;1.13463;1.13648;1.13711;1.13328;1.13354;1.13415;1.13496;1.137;1.13718;1.13521;1.13187;34;39;43;1.13802;1.13732;1.13496;32;-7;-15;0
2015.02.24 04:52:20;EURUSD;1.13237;1.13338;1.13341;1.13336;1.13349;1.1342;1.13487;1.13417;1.13264;6;49;33;1.13463;1.13648;1.13711;1.13328;1.13354;1.13415;1.13496;1.137;1.13718;1.13522;1.13186;34;39;43;1.13802;1.13732;1.13496;32;-7;-15;0
2015.02.24 04:52:40;EURUSD;1.1324;1.13339;1.13341;1.13336;1.13349;1.1342;1.13487;1.13416;1.13267;8;49;34;1.13463;1.13648;1.13711;1.13329;1.13354;1.13415;1.13496;1.137;1.13718;1.13521;1.13188;35;39;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:53:00;EURUSD;1.1326;1.13342;1.13343;1.13337;1.1335;1.13421;1.13487;1.13408;1.13277;14;50;36;1.13463;1.13648;1.13711;1.13332;1.13356;1.13416;1.13496;1.137;1.13718;1.13518;1.13193;37;40;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:53:20;EURUSD;1.13251;1.1334;1.13342;1.13336;1.1335;1.13421;1.13487;1.13412;1.13272;11;50;35;1.13463;1.13648;1.13711;1.1333;1.13355;1.13415;1.13496;1.137;1.13718;1.13519;1.13191;36;40;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:53:40;EURUSD;1.13257;1.13341;1.13342;1.13337;1.1335;1.13421;1.13487;1.13409;1.13275;13;50;35;1.13463;1.13648;1.13711;1.13331;1.13356;1.13416;1.13496;1.137;1.13718;1.13519;1.13193;37;40;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:54:00;EURUSD;1.13259;1.13342;1.13343;1.13337;1.1335;1.13421;1.13487;1.13409;1.13276;13;50;36;1.13463;1.13648;1.13711;1.13331;1.13356;1.13416;1.13496;1.137;1.13718;1.13518;1.13193;37;40;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:54:20;EURUSD;1.1326;1.13342;1.13343;1.13337;1.1335;1.13421;1.13487;1.13408;1.13277;14;50;36;1.13463;1.13648;1.13711;1.13332;1.13356;1.13416;1.13496;1.137;1.13718;1.13518;1.13193;37;40;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:54:40;EURUSD;1.1326;1.13341;1.13342;1.13337;1.1335;1.13421;1.13487;1.13409;1.13276;13;50;36;1.13463;1.13648;1.13711;1.13331;1.13356;1.13416;1.13496;1.137;1.13718;1.13518;1.13193;37;40;43;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:55:00;EURUSD;1.13264;1.13342;1.13343;1.13337;1.1335;1.13421;1.13487;1.13407;1.13279;15;51;36;1.13463;1.13648;1.13711;1.13332;1.13356;1.13416;1.13496;1.137;1.13718;1.13518;1.13194;38;40;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:55:20;EURUSD;1.13264;1.13342;1.13343;1.13337;1.1335;1.13421;1.13487;1.13408;1.13278;14;50;36;1.13463;1.13648;1.13711;1.13332;1.13356;1.13416;1.13496;1.137;1.13718;1.13518;1.13194;38;40;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 04:55:34;EURUSD;1.1327;1.13343;1.13343;1.13337;1.1335;1.13421;1.13487;1.13406;1.13281;16;51;37;1.13463;1.13648;1.13711;1.13333;1.13356;1.13416;1.13496;1.137;1.13718;1.13517;1.13196;38;40;44;1.13802;1.13732;1.13496;33;-7;-15;0
2015.02.24 06:25:28;EURUSD;1.13353;1.1334;1.13344;1.13337;1.13353;1.13417;1.13486;1.13406;1.13283;35;41;50;1.13461;1.13646;1.13709;1.13337;1.13364;1.134;1.13491;1.13693;1.1372;1.13511;1.13217;40;39;48;1.138;1.13732;1.13494;36;0;0;0
2015.02.24 06:25:48;EURUSD;1.13353;1.13307;1.1333;1.13335;1.13356;1.13393;1.13478;1.13397;1.13262;67;49;52;1.13454;1.13637;1.13702;1.13336;1.13348;1.13379;1.13485;1.13684;1.13721;1.13458;1.13237;40;39;48;1.13796;1.13732;1.13493;36;0;0;0
2015.02.24 06:50:56;EURUSD;1.13378;1.13334;1.13331;1.13339;1.13354;1.13383;1.13476;1.13403;1.1326;88;67;55;1.13452;1.13634;1.13699;1.13336;1.13348;1.13379;1.13485;1.13684;1.13721;1.13458;1.13237;40;39;48;1.13796;1.13732;1.13493;36;0;15;0
